1	17147645
1	17148847
1	17150115
1	17151208
1	17151629
1	17151648
1	17155748
1	17155785
1	17158316
1	17158932
1	17159715
1	17160030
1	17160508
1	17160865
1	17162237
1	17162313
1	17164064
1	17166033
1	17166091
1	17168768
1	17169402
1	17169933
1	17170749
1	17170917
1	17172102
1	17172256
1	17173408
1	17173911
1	17173938
1	17175764
1	17176390
1	17176907
1	17177172
1	17178230
1	17178317
1	17179378
1	17179379
1	17180406
1	17182886
1	17183003
1	17184151
1	17185112
1	17185680
1	17185800
1	17186219
1	17186502
1	17186776
1	17188775
1	17188778
1	17189269
1	17194312
1	17194857
1	17196859
1	17197239
1	17198499
1	17200864
1	17201754
1	17202449
1	17205556
1	17206461
1	17207714
1	17208320
1	17210130
1	17210705
1	17211681
1	17211733
1	17213328
1	17214205
1	17215146
1	17215268
1	17215923
1	17216259
1	17216577
1	17216988
1	17217952
1	17218277
1	17218319
1	17218760
1	17221563
1	17221581
1	17223715
1	17229048
1	17229127
1	17229231
1	17229359
1	17229405
1	17229476
1	17229896
1	17230461
1	17230671
1	17230787
1	17231136
1	17231647
1	17232965
1	17234512
1	17236299
1	17239054
1	17239344
1	17240267
1	17242098
1	17244146
1	17244415
1	17244987
1	17245161
1	17245492
1	17247555
1	17248306
1	17249319
1	17250595
1	17250785
1	17251349
1	17251639
1	17251866
1	17251879
1	17252009
1	17252292
1	17253529
1	17267544
1	17268271
1	17268463
1	17269297
1	17270942
1	17271592
1	17272538
1	17273237
1	17273786
1	17274400
1	17274829
1	17275275
1	17275334
1	17275395
1	17276139
1	17276483
1	17277736
1	17278902
1	17279176
1	17279942
1	17280784
1	17282448
1	17282570
1	17284264
1	17284689
1	17285802
1	17287174
1	17289607
1	17290343
1	17290756
1	17291796
1	17292210
1	17293332
1	17293417
1	17293475
1	17293718
1	17293763
1	17295184
1	17295968
1	17296223
1	17297093
1	17297120
1	17297478
1	17299224
1	17299806
1	17300161
1	17300766
1	17300949
1	17302446
1	17304215
1	17304267
1	17305463
1	17306422
1	17308301
1	17311189
1	17316685
1	17317162
1	17319167
1	17320851
1	17322356
1	17324371
1	17324544
1	17324549
1	17324624
1	17325686
1	17325818
1	17326220
1	17327100
1	17328112
1	17330391
1	17332028
1	17332271
1	17333951
1	17336009
1	17336790
1	17336978
1	17337918
1	17340966
1	17341939
1	17342437
1	17342470
1	17344481
1	17347007
1	17347199
1	17354330
1	17354469
1	17358216
1	17358325
1	17358908
1	17359683
1	17359771
1	17366381
1	17373587
1	17373716
1	17373956
1	17374089
1	17374293
1	17377989
1	17378279
1	17378960
1	17381514
1	17381902
1	17382001
1	17382032
1	17385138
1	17385243
1	17385322
1	17386077
1	17386312
1	17386972
1	17387019
1	17387036
1	17387625
1	17393053
1	17393792
1	17394220
1	17394295
1	17395009
1	17399314
1	17399354
1	17401929
1	17402182
1	17403598
1	17404326
1	17404363
1	17404577
1	17406193
1	17406736
1	17406932
1	17407179
1	17407306
1	17407320
1	17407466
1	17408567
1	17409578
1	17409949
1	17410035
1	17410686
1	17411427
1	17411754
1	17412241
1	17412266
1	17412302
1	17412716
1	17412982
1	17413093
1	17413976
1	17414436
1	17415150
1	17415854
1	17416689
1	17417069
1	17420023
1	17420758
1	17421330
1	17421483
1	17422351
1	17423107
1	17424838
1	17427460
1	17429059
1	17431574
1	17435055
1	17435066
1	17435486
1	17436971
1	17438172
1	17438565
1	17440204
1	17440231
1	17441653
1	17442261
1	17442962
1	17443388
1	17443974
1	17444398
1	17445118
1	17445249
1	17447668
1	17450751
1	17451054
1	17454101
1	17454628
1	17455110
1	17455253
1	17458506
1	17459317
1	17464110
1	17467141
1	17467971
1	17468925
1	17468977
1	17469227
1	17469576
1	17471704
1	17471787
1	17474229
1	17476091
1	17477025
1	17477257
1	17478472
1	17478633
1	17478730
1	17479306
1	17480907
1	17481231
1	17482501
1	17484530
1	17485132
1	17485626
1	17486666
1	17487333
1	17488254
1	17490141
1	17491349
1	17493971
1	17495887
1	17497078
1	17497460
1	17498363
1	17498804
1	17499339
1	17499814
1	17500984
1	17501085
1	17503215
1	17503382
1	17505246
1	17506156
1	17508255
1	17510972
1	17516316
1	17518235
1	17525547
1	17526495
1	17529746
1	17530441
1	17530475
1	17531054
1	17531804
1	17531898
1	17532222
1	17533270
1	17534021
1	17534246
1	17534895
1	17535461
1	17537110
1	17538615
1	17539502
1	17540650
1	17540771
1	17540990
1	17545905
1	17549625
1	17550155
1	17557159
1	17561027
1	17561127
1	17561479
1	17562708
1	17565078
1	17565335
1	17565916
1	17565968
1	17566920
1	17569451
1	17570608
1	17570908
1	17571041
1	17571625
1	17572179
1	17573048
1	17575769
1	17578894
1	17578928
1	17579160
1	17580654
1	17580694
1	17581369
1	17582867
1	17584889
1	17585478
1	17585486
1	17585693
1	17585779
1	17586453
1	17586740
1	17587512
1	17587764
1	17588086
1	17588607
1	17588786
1	17591005
1	17595065
1	17595837
1	17598730
1	17601800
1	17602679
1	17604236
1	17604424
1	17604900
1	17605212
1	17605414
1	17614649
1	17616347
1	17618978
1	17619893
1	17620136
1	17623256
1	17628230
1	17629389
1	17629758
1	17630249
1	17631882
1	17633974
1	17634658
1	17636063
1	17636179
1	17636339
1	17636937
1	17637940
1	17640401
1	17641904
1	17642459
1	17643014
1	17643616
1	17643656
1	17643972
1	17644409
1	17644588
1	17644942
1	17645748
1	17646150
1	17648682
1	17649376
1	17652703
1	17655345
1	17655939
1	17656246
1	17660985
1	17662535
1	17663665
1	17663900
1	17666734
1	17682401
1	17682510
1	17682628
1	17686530
1	17687262
1	17688373
1	17689731
1	17689936
1	17690672
1	17692672
1	17694166
1	17695475
1	17696576
1	17698440
1	17699091
1	17699435
1	17700376
1	17700420
1	17700840
1	17711119
1	17711847
1	17712650
1	17715012
1	17715103
1	17716035
1	17720374
1	17722028
1	17722791
1	17723198
1	17723736
1	17727016
1	17727505
1	17728532
1	17728932
1	17730494
1	17732223
1	17732286
1	17734472
1	17735464
1	17735729
1	17736533
1	17739601
1	17740314
1	17743284
1	17745978
1	17746049
1	17749017
1	17751103
1	17752196
1	17753379
1	17754254
1	17754988
1	17756106
1	17758412
1	17759427
1	17760107
1	17760864
1	17761656
1	17762534
1	17762726
1	17764051
1	17764278
1	17765222
1	17766106
1	17766196
1	17766220
1	17766800
1	17766937
1	17770412
1	17770950
1	17772428
1	17774325
1	17778312
1	17779158
1	17781889
1	17784222
1	17786108
1	17788808
1	17789524
1	17791767
1	17792731
1	17793982
1	17794398
1	17794417
1	17794895
1	17795542
1	17796613
1	17797962
1	17798130
1	17798488
1	17799548
1	17801950
1	17803682
1	17804250
1	17805639
1	17815336
1	17817831
1	17818233
1	17818490
1	17818741
1	17819084
1	17825613
1	17825904
1	17827175
1	17827851
1	17828713
1	17831398
1	17831650
1	17832523
1	17835324
1	17835731
1	17835822
1	17838075
1	17838434
1	17838482
1	17841374
1	17841526
1	17845506
1	17846247
1	17846405
1	17848007
1	17848600
1	17848896
1	17849101
1	17849116
1	17849331
1	17849759
1	17852069
1	17854628
1	17855631
1	17856096
1	17860680
1	17861096
1	17861284
1	17861344
1	17862825
1	17863747
1	17864258
1	17865887
1	17866495
1	17870994
1	17875112
1	17879606
1	17879728
1	17880006
1	17881182
1	17881961
1	17882090
1	17884124
1	17884894
1	17888245
1	17888410
1	17889279
1	17892503
1	17892558
1	17893999
1	17894177
1	17895679
1	17896571
1	17898866
1	17899831
1	17903307
1	17903579
1	17904274
1	17904792
1	17906594
1	17906652
1	17907684
1	17908456
1	17911183
1	17912120
1	17914396
1	17917733
1	17917968
1	17918675
1	17919930
1	17921713
1	17922898
1	17923220
1	17925166
1	17927351
1	17929817
1	17930183
1	17930821
1	17931937
1	17931983
1	17932729
1	17933722
1	17934001
1	17934310
1	17934400
1	17934775
1	17938286
1	17941733
1	17942828
1	17942919
1	17944793
1	17945752
1	17947616
1	17950172
1	17950423
1	17951453
1	17951977
1	17952053
1	17952135
1	17952741
1	17953476
1	17955544
1	17955648
1	17957987
1	17961154
1	17961320
1	17961328
1	17963287
1	17963711
1	17964749
1	17970390
1	17971433
1	17973450
1	17973604
1	17974873
1	17978332
1	17978546
1	17979838
1	17979964
1	17982376
1	17983473
1	17983738
1	17986218
1	17987828
1	17987994
1	17992660
1	17993582
1	17993652
1	17994324
1	17994933
1	17994936
1	17995177
1	17995414
1	17996566
1	17998956
1	17999464
1	18000903
1	18009535
1	18010793
1	18011146
1	18011526
1	18018945
1	18018947
1	18019530
1	18020236
1	18020423
1	18020738
1	18021362
1	18022802
1	18023788
1	18024790
1	18025528
1	18025714
1	18026127
1	18027936
1	18028885
1	18030104
1	18030106
1	18030208
1	18030549
1	18030577
1	18031788
1	18032895
1	18033917
1	18035802
1	18036520
1	18037293
1	18038994
1	18039418
1	18041237
1	18044820
1	18045615
1	18048100
1	18049884
1	18050423
1	18050584
1	18050591
1	18050902
1	18052597
1	18053826
1	18053982
1	18054403
1	18054707
1	18055223
1	18062047
1	18062218
1	18064040
1	18064826
1	18064860
1	18065868
1	18066861
1	18067129
1	18069745
1	18070172
1	18071037
1	18072248
1	18072532
1	18073147
1	18073800
1	18075045
1	18075125
1	18075645
1	18077959
1	18080766
1	18082146
1	18083142
1	18086945
1	18087007
1	18088248
1	18090610
1	18092324
1	18092489
1	18092591
1	18093758
1	18093879
1	18094473
1	18096522
1	18097719
1	18098916
1	18099908
1	18099934
1	18101639
1	18102834
1	18103772
1	18104935
1	18105279
1	18106435
1	18107741
1	18108437
1	18109651
1	18109910
1	18110352
1	18112167
1	18112329
1	18113211
1	18113258
1	18113701
1	18116280
1	18118856
1	18119894
1	18119999
1	18120058
1	18122040
1	18123165
1	18123186
1	18123442
1	18125425
1	18125984
1	18127093
1	18128372
1	18129561
1	18133946
1	18136666
1	18136867
1	18138228
1	18139588
1	18139599
1	18140492
1	18141635
1	18143059
1	18143106
1	18143505
1	18143617
1	18143996
1	18145439
1	18146386
1	18147007
1	18151287
1	18151328
1	18151374
1	18159472
1	18163718
1	18164344
1	18164575
1	18165540
1	18165745
1	18166452
1	18167095
1	18170130
1	18170240
1	18170748
1	18170844
1	18172528
1	18175341
1	18176387
1	18178401
1	18178867
1	18179136
1	18180292
1	18181730
1	18183194
1	18187136
1	18187692
1	18188242
1	18188755
1	18189094
1	18189233
1	18189259
1	18189507
1	18189909
1	18191107
1	18192579
1	18192588
1	18192695
1	18193231
1	18194546
1	18195996
1	18197847
1	18199918
1	18200367
1	18201306
1	18201358
1	18203188
1	18204035
1	18205975
1	18208102
1	18215701
1	18219909
1	18220440
1	18221417
1	18221814
1	18224043
1	18224732
1	18226084
1	18226549
1	18228120
1	18229399
1	18229733
1	18230537
1	18231288
1	18231634
1	18235006
1	18238820
1	18239262
1	18240203
1	18242560
1	18242823
1	18244564
1	18244570
1	18246548
1	18248464
1	18249751
1	18250335
1	18251399
1	18253252
1	18254002
1	18255115
1	18256606
1	18257837
1	18259758
1	18261805
1	18262364
1	18264644
1	18265387
1	18265578
1	18266939
1	18267230
1	18270325
1	18270334
1	18271037
1	18271359
1	18271423
1	18271591
1	18272044
1	18273055
1	18273167
1	18273174
1	18274821
1	18277335
1	18278859
1	18280728
1	18281133
1	18281349
1	18282270
1	18282867
1	18282993
1	18283058
1	18283150
1	18284368
1	18284380
1	18285078
1	18285738
1	18286496
1	18291554
1	18291834
1	18292149
1	18292701
1	18293568
1	18295507
1	18295531
1	18296408
1	18297576
1	18297595
1	18297961
1	18303190
1	18303302
1	18304509
1	18304521
1	18305029
1	18305095
1	18305347
1	18305985
1	18307503
1	18308382
1	18311331
1	18311342
1	18311942
1	18312792
1	18312961
1	18313309
1	18313387
1	18313857
1	18315539
1	18318559
1	18318803
1	18322879
1	18324162
1	18324803
1	18325074
1	18325192
1	18333004
1	18335515
1	18341956
1	18342213
1	18342277
1	18342369
1	18344304
1	18344757
1	18345361
1	18347383
1	18347534
1	18348265
1	18349062
1	18349908
1	18350441
1	18350887
1	18350975
1	18351461
1	18351653
1	18351705
1	18355340
1	18356518
1	18356758
1	18363591
1	18365247
1	18365352
1	18366204
1	18367691
1	18368317
1	18368344
1	18368798
1	18371349
1	18371714
1	18373199
1	18373211
1	18374051
1	18374445
1	18374666
1	18376318
1	18376530
1	18378232
1	18383439
1	18383609
1	18384809
1	18385347
1	18388995
1	18389617
1	18389726
1	18391078
1	18391587
1	18393792
1	18394515
1	18398694
1	18399073
1	18400761
1	18400860
1	18401170
1	18402107
1	18402179
1	18402408
1	18403143
1	18403201
1	18403224
1	18404213
1	18404608
1	18408760
1	18410958
1	18411204
1	18412650
1	18421638
1	18424528
1	18424680
1	18425153
1	18425817
1	18428526
1	18430185
1	18430823
1	18431781
1	18433309
1	18433813
1	18436213
1	18437373
1	18438184
1	18439699
1	18441816
1	18442624
1	18443295
1	18446304
1	18447290
1	18447836
1	18447996
1	18448040
1	18448731
1	18448903
1	18449094
1	18449157
1	18450620
1	18450841
1	18452277
1	18452434
1	18452899
1	18454631
1	18455118
1	18457844
1	18460677
1	18461574
1	18462476
1	18463160
1	18464029
1	18470539
1	18472246
1	18474919
1	18475032
1	18477333
1	18477469
1	18477738
1	18478495
1	18480809
1	18481588
1	18481732
1	18483252
1	18483400
1	18483904
1	18489573
1	18489584
1	18489683
1	18490122
1	18490654
1	18491781
1	18492510
1	18493501
1	18494968
1	18495085
1	18495727
1	18496888
1	18498080
1	18498428
1	18499835
1	18501017
1	18503330
1	18504274
1	18505593
1	18506574
1	18506690
1	18510016
1	18520847
1	18522072
1	18522396
1	18523644
1	18525219
1	18527476
1	18528747
1	18529223
1	18529238
1	18531133
1	18531690
1	18541175
1	18542729
1	18543502
1	18543867
1	18544390
1	18544653
1	18545077
1	18545277
1	18545564
1	18548949
1	18550514
1	18551426
1	18552275
1	18552492
1	18553679
1	18554329
1	18557417
1	18562201
1	18562921
1	18563761
1	18565423
1	18568530
1	18569000
1	18569950
1	18570100
1	18572800
1	18573130
1	18573572
1	18575093
1	18576947
1	18577079
1	18577751
1	18578266
1	18579120
1	18579135
1	18579759
1	18580516
1	18580573
1	18583320
1	18583791
1	18584819
1	18585730
1	18590834
1	18593516
1	18595681
1	18595900
1	18596165
1	18596724
1	18596835
1	18596847
1	18598616
1	18599014
1	18599404
1	18602095
1	18602651
1	18604173
1	18605361
1	18606113
1	18613102
1	18613538
1	18617145
1	18622227
1	18622928
1	18623305
1	18626306
1	18630434
1	18636408
1	18638340
1	18639433
1	18639945
1	18640928
1	18641704
1	18641923
1	18642186
1	18644395
1	18644425
1	18644702
1	18645301
1	18649360
1	18653404
1	18654056
1	18655635
1	18656005
1	18656563
1	18657319
1	18658013
1	18658365
1	18659931
1	18662507
1	18662688
1	18666807
1	18668308
1	18668428
1	18671233
1	18671308
1	18673296
1	18674788
1	18676407
1	18676684
1	18677228
1	18679243
1	18680642
1	18682384
1	18682796
1	18683488
1	18684978
1	18686327
1	18689162
1	18690496
1	18690940
1	18691230
1	18691381
1	18691441
1	18694181
1	18697952
1	18698083
1	18698402
1	18699438
1	18704991
1	18705827
1	18705983
1	18706730
1	18709697
1	18710024
1	18710426
1	18712985
1	18713077
1	18713471
1	18715269
1	18717654
1	18718900
1	18718929
1	18722427
1	18725451
1	18726578
1	18729864
1	18730187
1	18730931
1	18731267
1	18732561
1	18734720
1	18735761
1	18735859
1	18736085
1	18736603
1	18738262
1	18740163
1	18740636
1	18740766
1	18740965
1	18744161
1	18744170
1	18747859
1	18756243
1	18757677
1	18758293
1	18758720
1	18759639
1	18761280
1	18762676
1	18763196
1	18766669
1	18768056
1	18770437
1	18771640
1	18772623
1	18774435
1	18776145
1	18776201
1	18776737
1	18776773
1	18778949
1	18779189
1	18779488
1	18779932
1	18780817
1	18782088
1	18785439
1	18785703
1	18786009
1	18787721
1	18787933
1	18789561
1	18789843
1	18790067
1	18794229
1	18794282
1	18794771
1	18795217
1	18795681
1	18797427
1	18798688
1	18799758
1	18800469
1	18804491
1	18807150
1	18807246
1	18808646
1	18811901
1	18813208
1	18816777
1	18817562
1	18817911
1	18818051
1	18818190
1	18820782
1	18820990
1	18821720
1	18823273
1	18832306
1	18832637
1	18833454
1	18835171
1	18836551
1	18836796
1	18837004
1	18838102
1	18838548
1	18839044
1	18839514
1	18839864
1	18840263
1	18840532
1	18842681
1	18843115
1	18843223
1	18844333
1	18845197
1	18857137
1	18860160
1	18864351
1	18865568
1	18866728
1	18867705
1	18868313
1	18868812
1	18873805
1	18875819
1	18877754
1	18879317
1	18881354
1	18881500
1	18884417
1	18884805
1	18884987
1	18885560
1	18886928
1	18887070
1	18887271
1	18887406
1	18888161
1	18890068
1	18891936
1	18893950
1	18897417
1	18899356
1	18899569
1	18901412
1	18902295
1	18902417
1	18903406
1	18904251
1	18904489
1	18906605
1	18907216
1	18907307
1	18907604
1	18907788
1	18907948
1	18909647
1	18912225
1	18915069
1	18918609
1	18921594
1	18922469
1	18925792
1	18928035
1	18930646
1	18931392
1	18931888
1	18933608
1	18933761
1	18935112
1	18935382
1	18936166
1	18939192
1	18940693
1	18943444
1	18945082
1	18945881
1	18946926
1	18947415
1	18947475
1	18947942
1	18948064
1	18948703
1	18950700
1	18952506
1	18953446
1	18957301
1	18957304
1	18957651
1	18959791
1	18961886
1	18966200
1	18966507
1	18966516
1	18967490
1	18967569
1	18967932
1	18968245
1	18970415
1	18971793
1	18972065
1	18972586
1	18976501
1	18977036
1	18977633
1	18978647
1	18980130
1	18981719
1	18982272
1	18982277
1	18982317
1	18982335
1	18983763
1	18983923
1	18983983
1	18984466
1	18985734
1	18989106
1	18989471
1	18990752
1	18991673
1	18992014
1	18993297
1	18994262
1	18994768
1	18996985
1	18998005
1	19001027
1	19001473
1	19004673
1	19006864
1	19007840
1	19008630
1	19008690
1	19011048
1	19012532
1	19012768
1	19014695
1	19014992
1	19015656
1	19016068
1	19019900
1	19024975
1	19025153
1	19027926
1	19028772
1	19029964
1	19029967
1	19030200
1	19032364
1	19034015
1	19034890
1	19038500
1	19038759
1	19042007
1	19042145
1	19043913
1	19045432
1	19048243
1	19048344
1	19049091
1	19051735
1	19054061
1	19057034
1	19058286
1	19058680
1	19059467
1	19060560
1	19060814
1	19065167
1	19066342
1	19066823
1	19066847
1	19067016
1	19068470
1	19068558
1	19069167
1	19069568
1	19070141
1	19072705
1	19073264
1	19074090
1	19076053
1	19076683
1	19079513
1	19083267
1	19087053
1	19088972
1	19089622
1	19093609
1	19095933
1	19097827
1	19106735
1	19108236
1	19109772
1	19109864
1	19110546
1	19110839
1	19111259
1	19111420
1	19111874
1	19112371
1	19112864
1	19114335
1	19114521
1	19114645
1	19114878
1	19114962
1	19115553
1	19118701
1	19118917
1	19122010
1	19123969
1	19128605
1	19129020
1	19129404
1	19131715
1	19132924
1	19135293
1	19140138
1	19142372
1	19143993
1	19145155
1	19149817
1	19153119
1	19153504
1	19155372
1	19157901
1	19159080
1	19163132
1	19163252
1	19163841
1	19163959
1	19164965
1	19167235
1	19170236
1	19171568
1	19178975
1	19180076
1	19180736
1	19187540
1	19191932
1	19192767
1	19194466
1	19197648
1	19199961
1	19201472
1	19201722
1	19206685
1	19207317
1	19207327
1	19208088
1	19209327
1	19209759
1	19210179
1	19210805
1	19212583
1	19213352
1	19213594
1	19214348
1	19216376
1	19217756
1	19221505
1	19224891
1	19226003
1	19226744
1	19228434
1	19229195
1	19229304
1	19238023
1	19239641
1	19242469
1	19242818
1	19245616
1	19249527
1	19250508
1	19250770
1	19251157
1	19259897
1	19270261
1	19270788
1	19271686
1	19271791
1	19273797
1	19275553
1	19276188
1	19276451
1	19276894
1	19277556
1	19278539
1	19280344
1	19281653
1	19282447
1	19282455
1	19285724
1	19286563
1	19287777
1	19289670
1	19294647
1	19295809
1	19298077
1	19298397
1	19298938
1	19301320
1	19302932
1	19303479
1	19304622
1	19304665
1	19304820
1	19305036
1	19305047
1	19305130
1	19305396
1	19305590
1	19307451
1	19308142
1	19310391
1	19310669
1	19311148
1	19311805
1	19314419
1	19318067
1	19318725
1	19319119
1	19319422
1	19319561
1	19320016
1	19321431
1	19322951
1	19323685
1	19323867
1	19323961
1	19324641
1	19329622
1	19330015
1	19332737
1	19333446
1	19333730
1	19334285
1	19335577
1	19346763
1	19350695
1	19355897
1	19355951
1	19358127
1	19358919
1	19359327
1	19360549
1	19360604
1	19361083
1	19361180
1	19361242
1	19361623
1	19361794
1	19363218
1	19364589
1	19364663
1	19365514
1	19366002
1	19367356
1	19367576
1	19370249
1	19371966
1	19372597
1	19372679
1	19383858
1	19400686
1	19401003
1	19401489
1	19401675
1	19402552
1	19405965
1	19406097
1	19408442
1	19411836
1	19412473
1	19413446
1	19414249
1	19414347
1	19415171
1	19415320
1	19418818
1	19420454
1	19420943
1	19423090
1	19423652
1	19423789
1	19423916
1	19424846
1	19424930
1	19424964
1	19425528
1	19427021
1	19427845
1	19428822
1	19429045
1	19430411
1	19432588
1	19434758
1	19435192
1	19435360
1	19435397
1	19436133
1	19438402
1	19439501
1	19440249
1	19442036
1	19442118
1	19443120
1	19444784
1	19444800
1	19453644
1	19454379
1	19456226
1	19456902
1	19457497
1	19461350
1	19470682
1	19471038
1	19471054
1	19471501
1	19474121
1	19474371
1	19474938
1	19475199
1	19475801
1	19476089
1	19476877
1	19477182
1	19478293
1	19478308
1	19478797
1	19478932
1	19480003
1	19480816
1	19481943
1	19482224
1	19485384
1	19486187
1	19487357
1	19488729
1	19489926
1	19490111
1	19490363
1	19491759
1	19493927
1	19495040
1	19495303
1	19496169
1	19498203
1	19499225
1	19499377
1	19499384
1	19499771
1	19501049
1	19502788
1	19503536
1	19507028
1	19508236
1	19509561
1	19511199
1	19513343
1	19515313
1	19516839
1	19517124
1	19517765
1	19518167
1	19519386
1	19519521
1	19520874
1	19524512
1	19526494
1	19526739
1	19527648
1	19529022
1	19530704
1	19531876
1	19533984
1	19535796
1	19536684
1	19536738
1	19536797
1	19537475
1	19537701
1	19537910
1	19538015
1	19538497
1	19540297
1	19540372
1	19540444
1	19540830
1	19543623
1	19543768
1	19545353
1	19546186
1	19547330
1	19548316
1	19549245
1	19550825
1	19550913
1	19552098
1	19553201
1	19554398
1	19554750
1	19554787
1	19555245
1	19555350
1	19556288
1	19556814
1	19557233
1	19557377
1	19557621
1	19561444
1	19564647
1	19565622
1	19565880
1	19567036
1	19569053
1	19569134
1	19569291
1	19570583
1	19570970
1	19571630
1	19575152
1	19575542
1	19576486
1	19578878
1	19580000
1	19581453
1	19582545
1	19582573
1	19582871
1	19583214
1	19583851
1	19590188
1	19593455
1	19594784
1	19595115
1	19595365
1	19595503
1	19595544
1	19595986
1	19596076
1	19596475
1	19596486
1	19596558
1	19597877
1	19598144
1	19598228
1	19598254
1	19601624
1	19601697
1	19603613
1	19604224
1	19604259
1	19606381
1	19609030
1	19610464
1	19611233
1	19611770
1	19611817
1	19612395
1	19612903
1	19613288
1	19616640
1	19617027
1	19619993
1	19620784
1	19621147
1	19628673
1	19629071
1	19629075
1	19631060
1	19631173
1	19631252
1	19631767
1	19634664
1	19634762
1	19635090
1	19636043
1	19636079
1	19636525
1	19637860
1	19638577
1	19639566
1	19639945
1	19639987
1	19644118
1	19647846
1	19649803
1	19652051
1	19655165
1	19656949
1	19659631
1	19659686
1	19660417
1	19660642
1	19661013
1	19661292
1	19665230
1	19667687
1	19668371
1	19669779
1	19670205
1	19670378
1	19670574
1	19673080
1	19673328
1	19673647
1	19674705
1	19675797
1	19682378
1	19684246
1	19685132
1	19688167
1	19689267
1	19689675
1	19690575
1	19694322
1	19695958
1	19696482
1	19696632
1	19697113
1	19698542
1	19700798
1	19703926
1	19706068
1	19707473
1	19708047
1	19708857
1	19710889
1	19712698
1	19713357
1	19714011
1	19716206
1	19719098
1	19719840
1	19720078
1	19720562
1	19720834
1	19722723
1	19723579
1	19723594
1	19723863
1	19733932
1	19734666
1	19748763
1	19748816
1	19750598
1	19750697
1	19753125
1	19754475
1	19755557
1	19757097
1	19757570
1	19758051
1	19758580
1	19759965
1	19760034
1	19760422
1	19762377
1	19764613
1	19765039
1	19766482
1	19771788
1	19772133
1	19773017
1	19774003
1	19774355
1	19776851
1	19777438
1	19777993
1	19781462
