1	22589235
1	19582573
1	21728846
1	19889892
1	22504260
1	23070462
1	19217756
1	22670719
1	22476325
1	22750394
1	17394295
1	21493061
1	17278902
1	17561479
1	21204718
1	18455118
1	17636179
1	21947007
1	19425528
1	21079974
1	19923669
1	22359939
1	21854559
1	21473113
1	20057027
1	17002642
1	17132585
1	17269297
1	17221563
1	19474121
1	20504980
1	19777438
1	17565916
1	22632142
1	22180535
1	16773588
1	18757677
1	20561393
1	22558020
1	20540755
1	20567869
1	22575472
1	20511204
1	20252383
1	21139079
1	17454101
1	20036079
1	19008630
1	22043390
1	22679194
1	17952135
1	17411754
1	22918116
1	18795681
1	18820990
1	17571625
1	22422728
1	21039805
1	16793709
1	17320851
1	20664450
1	22706217
1	19696482
1	20214282
1	19610464
1	20370810
1	22272176
1	23089241
1	21182553
1	16942702
1	16886115
1	20749604
1	20915403
1	20775645
1	16999624
1	19478308
1	22805456
1	19920506
1	19748763
1	20916966
1	17993582
1	17493971
1	19429045
1	17786108
1	20857162
1	20062593
1	19866111
1	18875819
1	18244564
1	23072337
1	17060156
1	18433813
1	17300161
1	21489148
1	20719460
1	18367691
1	22651259
1	20546789
1	22677228
1	21724260
1	20017319
1	16842409
1	18888161
1	21721442
1	19065167
1	21732259
1	22822592
1	18820782
1	20998244
1	19620784
1	23111468
1	22596960
1	22302386
1	23068400
1	20316602
1	20764135
1	19014695
1	18200367
1	17119518
1	18280728
1	18283150
1	19475801
1	20832262
1	21000370
1	16883342
1	18450620
1	18246548
1	18798688
1	20205466
1	22757886
1	21896535
1	22519870
1	17778312
1	21645022
1	21578053
1	18641923
1	20327651
1	20705493
1	23094804
1	21875381
1	20260791
1	21132286
1	19595503
1	17889279
1	22184184
1	17188775
1	19991376
1	22744595
1	18166452
1	21719964
1	22652963
1	18402179
1	17695475
1	20983699
1	21189788
1	19132924
1	17304267
1	19323961
1	20246466
1	20079984
1	17934310
1	19157901
1	20187347
1	18389726
1	17055691
1	23071795
1	17393792
1	21882463
1	19066823
1	18188755
1	18305095
1	17292210
1	23028995
1	19427845
1	18365247
1	18481588
1	22260495
1	17378960
1	19280344
1	22678612
1	21133693
1	22547921
1	16979052
1	22485109
1	20781140
1	17435486
1	21074324
1	18840263
1	18531133
1	23226767
1	21093733
1	23198818
1	18179136
1	18562201
1	18722427
1	20846703
1	20367114
1	20158687
1	21047811
1	22775820
1	19764613
1	18421638
1	19938306
1	22131375
1	18946926
1	19074090
1	21259693
1	19311805
1	18759639
1	17054617
1	17076722
1	18093879
1	19114645
1	21515508
1	22779757
1	21035494
1	17160508
1	21230253
1	21058487
1	22158751
1	22579512
1	17643616
1	19983037
1	17655939
1	22364656
1	23162370
1	18365352
1	22996887
1	19321431
1	21081940
1	18050902
1	21582098
1	22482816
1	19520874
1	17628230
1	21612901
1	17766937
1	19538015
1	16999411
1	19042007
1	16922473
1	20158367
1	19583851
1	20228024
1	19524512
1	23224714
1	20684914
1	21545162
1	17630249
1	22439338
1	17029819
1	17322356
1	17280784
1	19163132
1	18226084
1	17406193
1	21056244
1	19611770
1	20558637
1	21214748
1	16886320
1	23046592
1	17736533
1	18315539
1	18761280
1	22792962
1	17287174
1	16786062
1	20814482
1	17501085
1	19530704
1	16992414
1	21051261
1	23101295
1	21435276
1	23081008
1	18020738
1	21158356
1	22712219
1	22650328
1	21063859
1	20257037
1	19638577
1	19781462
1	17053253
1	16784931
1	22964989
1	21405561
1	17160030
1	21570654
1	19774355
1	20249249
1	18032895
1	17652703
1	21638009
1	21981295
1	20550280
1	22507795
1	19059467
1	16933178
1	18305347
1	17342437
1	19527648
1	17996566
1	22187811
1	16815462
1	19289670
1	22816880
1	22198993
1	18925792
1	18489573
1	19797988
1	18172528
1	17435066
1	21565694
1	19813274
1	19498203
1	17306422
1	23140732
1	21337607
1	18069745
1	19631252
1	16882254
1	23045618
1	23199001
1	20686676
1	16816865
1	23223457
1	19905662
1	22533889
1	21358562
1	23227462
1	21918293
1	17746049
1	20814028
1	22254116
1	20803500
1	21164385
1	17186219
1	22598375
1	17135768
1	18335515
1	20505478
1	17188778
1	18731267
1	17467971
1	21578004
1	22444099
1	22114077
1	21082642
1	21056250
1	17761656
1	20302705
1	20797062
1	23186395
1	21643321
1	18094473
1	16792020
1	17293718
1	16982967
1	17605212
1	22377964
1	22771453
1	18740965
1	17386972
1	20363042
1	18578266
1	18026127
1	20492902
1	17359771
1	21891043
1	18139588
1	18710024
1	21535589
1	22063657
1	21850343
1	21669750
1	17332028
1	21023306
1	18835171
1	19305036
1	22270918
1	23140787
1	23089022
1	22248948
1	19322951
1	20907511
1	17471704
1	20421901
1	20099955
1	20544661
1	18400860
1	21869754
1	17700376
1	20535498
1	17200864
1	16777016
1	19978456
1	21906360
1	20012835
1	20017207
1	20281892
1	20560415
1	22199775
1	19595544
1	20509712
1	20779015
1	23087951
1	16847316
1	20034170
1	22990521
1	21029994
1	21576556
1	20565153
1	18786009
1	18570100
1	21095834
1	19526494
1	18224732
1	22093142
1	20799953
1	18789843
1	17994324
1	18983983
1	16776899
1	20024125
1	20537198
1	22594801
1	21632923
1	18790067
1	19434758
1	17009689
1	21352906
1	22118059
1	19808381
1	21942133
1	21355263
1	22027394
1	19025153
1	16794513
1	17478472
1	22736128
1	19372679
1	22003713
1	20482520
1	21692019
1	18027936
1	17682510
1	22081347
1	16940547
1	22176135
1	17385138
1	19302932
1	21554509
1	22126484
1	23212856
1	18691230
1	17818490
1	21716680
1	23140906
1	17441653
1	22375380
1	17282570
1	20705592
1	21596468
1	17234512
1	18844333
1	22458040
1	18886928
1	21182445
1	18966200
1	19883007
1	20558216
1	16773568
1	21713636
1	22346243
1	19682378
1	20448232
1	20619686
1	19401675
1	17914396
1	16896433
1	22211077
1	21624718
1	21680820
1	19537701
1	17575769
1	18272044
1	19111259
1	23196290
1	19355951
1	19367576
1	17119595
1	17293332
1	18602651
1	17344481
1	20793993
1	22544962
1	22759618
1	16867300
1	19014992
1	19051735
1	20373268
1	22057560
1	22995684
1	22244862
1	22327569
1	17078693
1	18807150
1	20015601
1	22277522
1	17250785
1	22811270
1	16880276
1	20033856
1	17272538
1	20239592
1	17849116
1	19305130
1	18311331
1	22547587
1	16846246
1	21457835
1	19601697
1	17230671
1	21334380
1	20769157
1	22047092
1	22447554
1	20394783
1	21968883
1	18520847
1	22185153
1	18472246
1	18998005
1	22070910
1	20852530
1	17155785
1	20982991
1	21888689
1	18273174
1	17510972
1	21354419
1	18295507
1	19984610
1	18904251
1	20196859
1	22976706
1	21587859
1	23128411
1	20923578
1	20713501
1	16882059
1	19057034
1	17276483
1	22520708
1	20348480
1	20032112
1	17104580
1	22304010
1	21381438
1	17359683
1	21489298
1	17218760
1	19304820
1	20021719
1	19595986
1	22474745
1	22314384
1	23019230
1	20955341
1	22400231
1	19307451
1	17442261
1	18613102
1	17021723
1	18730931
1	17979838
1	17300766
1	19753125
1	19007840
1	22894204
1	19890925
1	16791241
1	18436213
1	21241532
1	19499377
1	20691898
1	17644409
1	20246140
1	17643972
1	21649495
1	20505030
1	19772133
1	20346961
1	22427825
1	22043776
1	22568583
1	20777257
1	19900327
1	18401170
1	19853630
1	17740314
1	22665032
1	21477447
1	19502788
1	21345546
1	23154076
1	20367774
1	19825027
1	20397376
1	16781081
1	18441816
1	17268271
1	21639371
1	21999117
1	21904522
1	18140492
1	20529468
1	22804401
1	19153504
1	20787084
1	22226242
1	23140764
1	19723594
1	18976501
1	21052520
1	21555494
1	16878490
1	21059383
1	18108437
1	22456234
1	16894016
1	18023788
1	20510015
1	16823551
1	23178191
1	17001897
1	21543325
1	21482563
1	20239763
1	20363086
1	19420943
1	18983923
1	17961320
1	20951936
1	21711055
1	20217087
1	18622227
1	17986218
1	17273786
1	22569771
1	20725762
1	18274821
1	21091337
1	22857716
1	22276695
1	18165540
1	17211681
1	22773923
1	23012075
1	17232965
1	16883332
1	18623305
