1	22589235
1	19582573
1	21728846
1	19889892
1	22504260
1	23070462
1	19217756
1	22670719
1	22476325
1	22750394
1	17394295
1	21493061
1	17278902
1	17561479
1	21204718
1	18455118
1	17636179
1	21947007
1	19425528
1	21079974
1	19923669
1	22359939
1	21854559
1	21473113
1	20057027
1	17002642
1	17132585
1	17269297
1	17221563
1	19474121
1	20504980
1	19777438
1	17565916
1	22632142
1	22180535
1	16773588
1	18757677
1	20561393
1	22558020
1	20540755
1	20567869
1	22575472
1	20511204
1	20252383
1	21139079
1	17454101
1	20036079
1	19008630
1	22043390
1	22679194
1	17952135
1	17411754
1	22918116
1	18795681
1	18820990
1	17571625
1	22422728
1	21039805
1	16793709
1	17320851
1	20664450
1	22706217
1	19696482
1	20214282
1	19610464
1	20370810
1	22272176
1	23089241
1	21182553
1	16942702
1	16886115
1	20749604
1	20915403
1	20775645
1	16999624
1	19478308
1	22805456
1	19920506
1	19748763
1	20916966
1	17993582
1	17493971
1	19429045
1	17786108
1	20857162
1	20062593
1	19866111
1	18875819
1	18244564
1	23072337
1	17060156
1	18433813
1	17300161
1	21489148
1	20719460
1	18367691
1	22651259
1	20546789
1	22677228
1	21724260
1	20017319
1	16842409
1	18888161
1	21721442
1	19065167
1	21732259
1	22822592
1	18820782
1	20998244
1	19620784
1	23111468
1	22596960
1	22302386
1	23068400
1	20316602
1	20764135
1	19014695
1	18200367
1	17119518
1	18280728
1	18283150
1	19475801
1	20832262
1	21000370
1	16883342
1	18450620
1	18246548
1	18798688
1	20205466
1	22757886
1	21896535
1	22519870
1	17778312
1	21645022
1	21578053
1	18641923
1	20327651
1	20705493
1	23094804
1	21875381
1	20260791
1	21132286
1	19595503
1	17889279
1	22184184
1	17188775
1	19991376
1	22744595
1	18166452
1	21719964
1	22652963
1	18402179
1	17695475
1	20983699
1	21189788
1	19132924
1	17304267
1	19323961
1	20246466
1	20079984
1	17934310
1	19157901
1	20187347
1	18389726
1	17055691
1	23071795
1	17393792
1	21882463
1	19066823
1	18188755
1	18305095
1	17292210
1	23028995
1	19427845
1	18365247
1	18481588
1	22260495
1	17378960
1	19280344
1	22678612
1	21133693
1	22547921
1	16979052
1	22485109
1	20781140
1	17435486
1	21074324
1	18840263
1	18531133
1	23226767
1	21093733
1	23198818
1	18179136
1	18562201
1	18722427
1	20846703
1	20367114
1	20158687
1	21047811
1	22775820
1	19764613
1	18421638
1	19938306
1	22131375
1	18946926
1	19074090
1	21259693
1	19311805
1	18759639
1	17054617
1	17076722
1	18093879
1	19114645
1	21515508
1	22779757
1	21035494
1	17160508
1	21230253
1	21058487
1	22158751
1	22579512
1	17643616
1	19983037
1	17655939
1	22364656
1	23162370
1	18365352
1	22996887
1	19321431
1	21081940
1	18050902
1	21582098
1	22482816
1	19520874
1	17628230
1	21612901
1	17766937
1	19538015
1	16999411
1	19042007
1	16922473
1	20158367
1	19583851
1	20228024
1	19524512
1	23224714
1	20684914
1	21545162
1	17630249
1	22439338
1	17029819
1	17322356
1	17280784
1	19163132
1	18226084
1	17406193
1	21056244
1	19611770
1	20558637
1	21214748
1	16886320
1	23046592
1	17736533
1	18315539
1	18761280
1	22792962
1	17287174
1	16786062
1	20814482
1	17501085
1	19530704
1	16992414
1	21051261
1	23101295
1	21435276
1	23081008
1	18020738
1	21158356
1	22712219
1	22650328
1	21063859
1	20257037
1	19638577
1	19781462
1	17053253
1	16784931
1	22964989
1	21405561
1	17160030
1	21570654
1	19774355
1	20249249
1	18032895
1	17652703
1	21638009
1	21981295
1	20550280
1	22507795
1	19059467
1	16933178
1	18305347
1	17342437
1	19527648
1	17996566
1	22187811
1	16815462
1	19289670
1	22816880
1	22198993
1	18925792
1	18489573
1	19797988
1	18172528
1	17435066
1	21565694
1	19813274
1	19498203
1	17306422
1	23140732
1	21337607
1	18069745
1	19631252
1	16882254
1	23045618
1	23199001
1	20686676
1	16816865
1	23223457
1	19905662
1	22533889
1	21358562
1	23227462
1	21918293
1	17746049
1	20814028
1	22254116
1	20803500
1	21164385
1	17186219
1	22598375
1	17135768
1	18335515
1	20505478
1	17188778
1	18731267
1	17467971
1	21578004
1	22444099
1	22114077
1	21082642
1	21056250
1	17761656
1	20302705
1	20797062
1	23186395
1	21643321
1	18094473
1	16792020
1	17293718
1	16982967
1	17605212
1	22377964
1	22771453
1	18740965
1	17386972
1	20363042
1	18578266
1	18026127
1	20492902
1	17359771
1	21891043
1	18139588
1	18710024
1	21535589
1	22063657
1	21850343
1	21669750
1	17332028
1	21023306
1	18835171
1	19305036
1	22270918
1	23140787
1	23089022
1	22248948
1	19322951
1	20907511
1	17471704
1	20421901
1	20099955
1	20544661
1	18400860
1	21869754
1	17700376
1	20535498
1	17200864
1	16777016
1	19978456
1	21906360
1	20012835
1	20017207
1	20281892
1	20560415
1	22199775
1	19595544
1	20509712
1	20779015
1	23087951
1	16847316
1	20034170
1	22990521
1	21029994
1	21576556
1	20565153
1	18786009
1	18570100
1	21095834
1	19526494
1	18224732
1	22093142
1	20799953
1	18789843
1	17994324
1	18983983
1	16776899
1	20024125
1	20537198
1	22594801
1	21632923
1	18790067
1	19434758
1	17009689
1	21352906
1	22118059
1	19808381
1	21942133
1	21355263
1	22027394
1	19025153
1	16794513
1	17478472
1	22736128
1	19372679
1	22003713
1	20482520
1	21692019
1	18027936
1	17682510
1	22081347
1	16940547
1	22176135
1	17385138
1	19302932
1	21554509
1	22126484
1	23212856
1	18691230
1	17818490
1	21716680
1	23140906
1	17441653
1	22375380
1	17282570
1	20705592
1	21596468
1	17234512
1	18844333
1	22458040
1	18886928
1	21182445
1	18966200
1	19883007
1	20558216
1	16773568
1	21713636
1	22346243
1	19682378
1	20448232
1	20619686
1	19401675
1	17914396
1	16896433
1	22211077
1	21624718
1	21680820
1	19537701
1	17575769
1	18272044
1	19111259
1	23196290
1	19355951
1	19367576
1	17119595
1	17293332
1	18602651
1	17344481
1	20793993
1	22544962
1	22759618
1	16867300
1	19014992
1	19051735
1	20373268
1	22057560
1	22995684
1	22244862
1	22327569
1	17078693
1	18807150
1	20015601
1	22277522
1	17250785
1	22811270
1	16880276
1	20033856
1	17272538
1	20239592
1	17849116
1	19305130
1	18311331
1	22547587
1	16846246
1	21457835
1	19601697
1	17230671
1	21334380
1	20769157
1	22047092
1	22447554
1	20394783
1	21968883
1	18520847
1	22185153
1	18472246
1	18998005
1	22070910
1	20852530
1	17155785
1	20982991
1	21888689
1	18273174
1	17510972
1	21354419
1	18295507
1	19984610
1	18904251
1	20196859
1	22976706
1	21587859
1	23128411
1	20923578
1	20713501
1	16882059
1	19057034
1	17276483
1	22520708
1	20348480
1	20032112
1	17104580
1	22304010
1	21381438
1	17359683
1	21489298
1	17218760
1	19304820
1	20021719
1	19595986
1	22474745
1	22314384
1	23019230
1	20955341
1	22400231
1	19307451
1	17442261
1	18613102
1	17021723
1	18730931
1	17979838
1	17300766
1	19753125
1	19007840
1	22894204
1	19890925
1	16791241
1	18436213
1	21241532
1	19499377
1	20691898
1	17644409
1	20246140
1	17643972
1	21649495
1	20505030
1	19772133
1	20346961
1	22427825
1	22043776
1	22568583
1	20777257
1	19900327
1	18401170
1	19853630
1	17740314
1	22665032
1	21477447
1	19502788
1	21345546
1	23154076
1	20367774
1	19825027
1	20397376
1	16781081
1	18441816
1	17268271
1	21639371
1	21999117
1	21904522
1	18140492
1	20529468
1	22804401
1	19153504
1	20787084
1	22226242
1	23140764
1	19723594
1	18976501
1	21052520
1	21555494
1	16878490
1	21059383
1	18108437
1	22456234
1	16894016
1	18023788
1	20510015
1	16823551
1	23178191
1	17001897
1	21543325
1	21482563
1	20239763
1	20363086
1	19420943
1	18983923
1	17961320
1	20951936
1	21711055
1	20217087
1	18622227
1	17986218
1	17273786
1	22569771
1	20725762
1	18274821
1	21091337
1	22857716
1	22276695
1	18165540
1	17211681
1	22773923
1	23012075
1	17232965
1	16883332
1	18623305
1	17794417
1	20617863
1	16773671
1	17534021
1	20402264
1	16932946
1	20709067
1	21341589
1	22728387
1	22360111
1	22496376
1	19346763
1	17862825
1	22883492
1	18736603
1	22906160
1	22800109
1	22746160
1	17604900
1	21386473
1	20370067
1	17487333
1	17120152
1	22733509
1	18821720
1	22880763
1	16878921
1	20373035
1	20685542
1	16873781
1	20963789
1	17471787
1	20228475
1	17229405
1	17186502
1	21267913
1	19596486
1	19636043
1	17332271
1	17497460
1	22355321
1	21881130
1	19004673
1	22587037
1	18147007
1	22982839
1	17319167
1	17072933
1	17413093
1	22259747
1	23092784
1	22704852
1	20846806
1	22172435
1	19997770
1	19295809
1	17133776
1	20714308
1	21215815
1	19114335
1	22664825
1	20886338
1	21865215
1	20962762
1	18053982
1	16887337
1	21602854
1	17720374
1	16879685
1	19810532
1	19575152
1	22302789
1	22367051
1	23047939
1	22984325
1	19298938
1	19899064
1	22225402
1	17216988
1	19647846
1	21332357
1	21888752
1	21341861
1	21649425
1	22313275
1	18113211
1	22457222
1	21957558
1	22794214
1	20503926
1	18229399
1	18522072
1	21216874
1	21402466
1	16779348
1	19789844
1	17173938
1	22577447
1	18075645
1	17070116
1	20548541
1	22875899
1	20503874
1	18686327
1	20686123
1	18959791
1	19371966
1	18782088
1	21485252
1	16933361
1	17431574
1	22253615
1	17587764
1	16795778
1	18690940
1	19637860
1	20330801
1	17987994
1	19454379
1	21861346
1	17759427
1	16974271
1	19515313
1	21974757
1	19271686
1	17690672
1	22934278
1	21365726
1	22076391
1	17443388
1	17354469
1	17491349
1	23072266
1	19557377
1	17386312
1	20488597
1	21536663
1	21474979
1	21942476
1	18481732
1	18885560
1	22571577
1	21309909
1	19616640
1	20519063
1	19180076
1	19536797
1	18543867
1	18756243
1	20892554
1	22803333
1	20519994
1	23045607
1	21870151
1	18931888
1	21550971
1	20274876
1	20700961
1	21184446
1	19461350
1	22718157
1	22786085
1	19773017
1	20062098
1	18868812
1	21495506
1	22448386
1	20253453
1	21051998
1	20041167
1	22260908
1	18303302
1	20482692
1	22800895
1	19282455
1	21637426
1	22134246
1	19501049
1	17270942
1	18391078
1	22262208
1	18493501
1	19199961
1	23108829
1	18031788
1	20092730
1	20830488
1	22183919
1	22835417
1	17888410
1	20705449
1	17762726
1	17604424
1	22694576
1	20203887
1	17424838
1	19418818
1	16991209
1	17374089
1	22678511
1	19332737
1	22656648
1	16801275
1	23022061
1	18151374
1	17071925
1	19276188
1	17856096
1	19629071
1	22577940
1	17730494
1	21061157
1	20071580
1	22893483
1	17029402
1	19840295
1	18992014
1	17273237
1	19898795
1	17629758
1	18732561
1	21535647
1	22279953
1	21658138
1	16866172
1	22263525
1	20719674
1	18644425
1	22084631
1	18070172
1	17231647
1	20443359
1	21658009
1	21093074
1	17884894
1	22408618
1	21642386
1	19555350
1	21195357
1	18030549
1	21988027
1	22098990
1	16851996
1	19894756
1	18845197
1	17573048
1	21051505
1	17300949
1	20491233
1	21404912
1	18250335
1	18550514
1	21063842
1	20842575
1	18295531
1	21360215
1	17399354
1	21124590
1	16785636
1	17406736
1	19964044
1	21568080
1	18050591
1	20642334
1	17373956
1	22418348
1	19114521
1	20670346
1	20769770
1	21309791
1	18175341
1	21043396
1	22809367
1	22377530
1	19807334
1	17324624
1	21136429
1	22586598
1	20056775
1	22410603
1	21095312
1	21629509
1	18982335
1	18590834
1	22441467
1	19323685
1	22472957
1	19471054
1	17598730
1	20515074
1	20201787
1	17411427
1	22882531
1	18494968
1	21715217
1	17124441
1	17963711
1	21326828
1	22587990
1	17095009
1	18689162
1	19601624
1	23027946
1	17250595
1	19115553
1	17113141
1	21080153
1	22211611
1	21201245
1	20607379
1	17947616
1	18167095
1	23035669
1	17169402
1	19537910
1	22115621
1	21201372
1	21343641
1	19207317
1	19308142
1	18123186
1	19695958
1	22445193
1	21019871
1	18282270
1	20806721
1	21004470
1	19758580
1	17407466
1	22470380
1	20783706
1	22806082
1	21659668
1	21661374
1	19862872
1	23169425
1	22567113
1	17413976
1	16979044
1	16860603
1	22727777
1	17094809
1	18025714
1	16909789
1	16773546
1	22070186
1	19924593
1	22449024
1	17244987
1	18099908
1	20042990
1	21431110
1	18368317
1	18860160
1	20911458
1	22013307
1	17061692
1	21183203
1	16799618
1	20472541
1	18293568
1	18143106
1	19424846
1	22100224
1	18098916
1	23140685
1	17838482
1	20022926
1	19294647
1	21717169
1	18461574
1	22285888
1	22005426
1	18030577
1	19722723
1	21614513
1	22830971
1	20480106
1	20545726
1	21581147
1	22875660
1	18839044
1	20175495
1	16882308
1	22801096
1	19536684
1	21870498
1	18030106
1	17412982
1	22767442
1	23219615
1	21982747
1	22830035
1	17341939
1	20171271
1	21001102
1	22465463
1	19108236
1	19955266
1	17531054
1	18785703
1	18109651
1	21198984
1	19110546
1	17402182
1	18982277
1	20984340
1	17090743
1	21081915
1	17711847
1	22510683
1	20710582
1	19118701
1	18312792
1	20708387
1	16866115
1	23009314
1	18604173
1	21963877
1	20603552
1	21637410
1	23103019
1	22668832
1	22033607
1	19629075
1	19924290
1	17184151
1	19412473
1	22212201
1	17208320
1	17879728
1	22480047
1	20546003
1	18345361
1	20525453
1	23222950
1	18690496
1	22437068
1	17865887
1	22765104
1	18823273
1	18092591
1	20556583
1	19714011
1	19540297
1	22447271
1	17892503
1	17415854
1	21482637
1	17961154
1	22431917
1	20225675
1	22150518
1	21498358
1	21027170
1	18431781
1	21228109
1	20031034
1	18691441
1	22768613
1	21658696
1	21894572
1	20594424
1	17387036
1	21737434
1	20853139
1	21962433
1	22196572
1	17569451
1	17933722
1	18474919
1	17274400
1	18766669
1	23185985
1	20681483
1	19820612
1	22961820
1	17788808
1	16804861
1	17550155
1	21222951
1	17952053
1	22223754
1	18189259
1	18454631
1	17848896
1	17244415
1	22772712
1	17825613
1	20845566
1	20480603
1	22148084
1	17696576
1	21341063
1	17070407
1	19997186
1	17952741
1	21980199
1	19238023
1	17793982
1	17387625
1	17336978
1	17399314
1	21107782
1	18187692
1	18676684
1	22245457
1	21904953
1	17244146
1	21676348
1	22001454
1	17279176
1	21889469
1	22920745
1	16809345
1	19043913
1	20601355
1	22328789
1	18143059
1	17503215
1	19350695
1	18503330
1	18655635
1	17591005
1	20915803
1	22092923
1	16882491
1	18259758
1	17151648
1	19048344
1	22127993
1	19495040
1	21595246
1	21586742
1	19069167
1	18740636
1	20680283
1	20433260
1	18656005
1	18045615
1	20976404
1	18726578
1	16879917
1	18463160
1	17875112
1	22779747
1	20135698
1	19212583
1	20227239
1	22574080
1	17601800
1	18151287
1	19490111
1	18273055
1	22594870
1	23076372
1	22095195
1	21866742
1	18529223
1	18371714
1	17561027
1	22411406
1	18596847
1	22804249
1	19364663
1	20467572
1	18735859
1	19191932
1	18839514
1	23129245
1	18562921
1	22042151
1	16780484
1	22841851
1	22722864
1	18452277
1	20268854
1	18873805
1	17009169
1	22477103
1	23059072
1	21586214
1	19471038
1	19953971
1	19226003
1	19833882
1	19597877
1	18495085
1	21930572
1	22550266
1	18698402
1	21997628
1	20513169
1	21268326
1	22668616
1	21192299
1	21869256
1	18308382
1	17239344
1	21864381
1	17276139
1	22447215
1	18940693
1	18800469
1	22442304
1	19305590
1	20516718
1	17801950
1	20743894
1	21917116
1	21588921
1	18296408
1	19066847
1	17420758
1	20312428
1	18787721
1	18355340
1	18009535
1	20519926
1	20591874
1	16887597
1	19489926
1	21930112
1	19963714
1	21068351
1	19424964
1	17211733
1	19335577
1	18096522
1	20329433
1	19060560
1	19485384
1	21601454
1	20398268
1	20535167
1	22354432
1	18305985
1	22816260
1	19907078
1	21861629
1	23030409
1	21032497
1	19888419
1	16843752
1	22480260
1	21223513
1	22377380
1	20741458
1	22031198
1	19766482
1	19673328
1	18318559
1	18425153
1	21243969
1	18447290
1	22468565
1	21989710
1	22700473
1	21363205
1	20578175
1	19067016
1	23036041
1	17655345
1	17004409
1	17330391
1	18304509
1	21154587
1	22043625
1	17126397
1	19862522
1	21579239
1	22766107
1	21187777
1	21433950
1	20345753
1	17093696
1	20953419
1	18912225
1	17765222
1	17291796
1	23080041
1	18283058
1	20503008
1	22456745
1	21670952
1	19536738
1	22153229
1	18410958
1	21464491
1	17229048
1	17508255
1	17001505
1	21964435
1	21068817
1	16789509
1	18049884
1	22929115
1	22304094
1	17112259
1	22745497
1	20541323
1	20947776
1	19042145
1	18344757
1	19970289
1	21115560
1	22777219
1	17825904
1	20923470
1	20665508
1	18490654
1	17770412
1	22421964
1	21724586
1	21637894
1	20480390
1	16999665
1	22756279
1	21212852
1	18391587
1	18981719
1	17927351
1	17455110
1	22009084
1	17602679
1	18446304
1	20533157
1	23189312
1	18151328
1	21067565
1	22598472
1	18116280
1	18495727
1	22378920
1	21896508
1	19531876
1	21042322
1	20039750
1	18799758
1	21894879
1	21036648
1	23083180
1	17798488
1	20405200
1	18957304
1	17539502
1	16933597
1	22717240
1	18568530
1	17481231
1	21038133
1	20352487
1	22369783
1	23080715
1	17421483
1	18138228
1	21027211
1	19962318
1	20742951
1	22773408
1	19143993
1	21502701
1	19571630
1	17505246
1	22321873
1	21547537
1	17023261
1	17074510
1	23070219
1	18818051
1	18351653
1	18349908
1	19545353
1	21136214
1	21597428
1	18605361
1	20451542
1	23033346
1	20216634
1	19904039
1	22045977
1	17342470
1	20079863
1	20705857
1	21898656
1	22292563
1	18674788
1	20927302
1	22072493
1	17743284
1	22437231
1	18428526
1	22534655
1	19324641
1	18816777
1	21954789
1	18729864
1	19363218
1	21504142
1	19034015
1	18136666
1	20713640
1	19131715
1	18201358
1	18021362
1	19359327
1	20666395
1	18595900
1	18018947
1	18356758
1	20220702
1	21136222
1	22775687
1	22377575
1	21534510
1	22945308
1	19008690
1	22708733
1	17643014
1	19415320
1	17401929
1	18713077
1	17923220
1	20822583
1	18994262
1	17722028
1	19197648
1	21986613
1	20459070
1	18839864
1	22909566
1	18668428
1	20064680
1	18278859
1	17429059
1	18356518
1	17251866
1	18230537
1	16863187
1	22858968
1	17325686
1	19360604
1	17218319
1	17728932
1	20250230
1	21724060
1	18970415
1	22586303
1	22799412
1	18073800
1	19488729
1	21373151
1	21104171
1	19796481
1	17412302
1	22641322
1	17275334
1	22283095
1	17892558
1	18832637
1	19785289
1	21136616
1	22095383
1	21414406
1	18297576
1	22706042
1	22045501
1	16877117
1	21518530
1	22756771
1	22707079
1	20444265
1	19499225
1	20790265
1	17727016
1	17324371
1	18087007
1	22723010
1	17324549
1	19578878
1	19827524
1	16928581
1	22984730
1	19670205
1	21503894
1	22428824
1	19706068
1	18228120
1	17443974
1	18658013
1	18393792
1	22467537
1	20056662
1	17971433
1	19476877
1	17121442
1	21730784
1	19430411
1	20994489
1	19470682
1	18576947
1	20556811
1	19159080
1	22070102
1	22968864
1	20420318
1	18776201
1	22110039
1	20398113
1	16875959
1	17415150
1	19513343
1	20928198
1	21324264
1	20897622
1	17282448
1	19833932
1	19361083
1	22063856
1	17177172
1	17135483
1	19892399
1	19287777
1	17176390
1	21876088
1	19208088
1	21669550
1	23117245
1	18271037
1	18553679
1	18772623
1	17982376
1	21708520
1	20027069
1	18035802
1	18787933
1	19001473
1	16859431
1	22982016
1	22531628
1	19854882
1	17404326
1	16794935
1	20791444
1	21463971
1	18948064
1	20138710
1	19060814
1	19936840
1	19533984
1	17500984
1	18641704
1	21864395
1	22461376
1	23113218
1	17062265
1	18639433
1	20290576
1	20907639
1	20367773
1	22435107
1	21904971
1	17642459
1	18113701
1	17173408
1	16815074
1	17565968
1	19689267
1	20178093
1	18698083
1	19675797
1	21638226
1	18341956
1	22672965
1	19590188
1	18967490
1	22304289
1	22701547
1	17931937
1	21018973
1	17230787
1	19221505
1	21518427
1	21433757
1	17180406
1	19916764
1	21960580
1	18221814
1	18368798
1	23065228
1	17938286
1	22255224
1	21133065
1	16927726
1	18244570
1	17416689
1	16786047
1	17581369
1	19170236
1	18251399
1	18180292
1	19950138
1	17565078
1	19550913
1	19516839
1	17950172
1	21891311
1	18930646
1	17644588
1	22094330
1	21856659
1	22385080
1	19068558
1	23049462
1	20199942
1	20937684
1	19360549
1	21911445
1	22908108
1	23074364
1	18254002
1	17732286
1	17077596
1	19953868
1	18265387
1	21552365
1	18092489
1	23182247
1	21038346
1	19140138
1	21876619
1	18658365
1	22571623
1	17251349
1	22071254
1	18725451
1	19945662
1	21095726
1	21443545
1	17183003
1	18813208
1	22505615
1	21468812
1	20363151
1	22319591
1	18475032
1	19613288
1	22875400
1	22022599
1	21691094
1	19457497
1	21498847
1	17386077
1	21224107
1	18972586
1	21477105
1	20064520
1	19865558
1	23172300
1	18064860
1	18139599
1	21417975
1	22093003
1	19358919
1	19723863
1	17253529
1	17692672
1	22303259
1	18506690
1	19908458
1	16909108
1	21339210
1	19444784
1	21445715
1	17586453
1	20448574
1	22293576
1	21581513
1	19609030
1	17804250
1	17018892
1	23154620
1	22066491
1	21853091
1	21533976
1	20773405
1	18065868
1	19548316
1	20043863
1	16922349
1	22273309
1	18682384
1	17796613
1	23007701
1	21239278
1	16942408
1	20462572
1	18143996
1	17530475
1	21650270
1	19598254
1	17316685
1	17469576
1	20433278
1	20337517
1	21229115
1	21861102
1	22589401
1	21967244
1	17754988
1	17366381
1	22455094
1	21648155
1	23100119
1	21406336
1	20318669
1	18430823
1	20668526
1	22088274
1	18636408
1	19868162
1	19636079
1	22986309
1	17646150
1	17251879
1	20202232
1	20507593
1	19570970
1	16882668
1	17896571
1	21689108
1	18235006
1	20062414
1	21442489
1	23063595
1	23092676
1	19201722
1	21315538
1	22989283
1	17016758
1	23192448
1	17410035
1	22338422
1	22226247
1	23213373
1	18411204
1	17903307
1	22591277
1	21708559
1	20432862
1	19213352
1	22835444
1	21166581
1	18744161
1	19114962
1	18333004
1	22790276
1	21940227
1	23226116
1	17955544
1	22490427
1	21566256
1	17251639
1	19029964
1	20474309
1	22178812
1	19228434
1	22570448
1	21854868
1	22807325
1	17894177
1	19840861
1	18836551
1	19550825
1	22808865
1	22757919
1	21209729
1	17689936
1	19320016
1	18671308
1	18544653
1	21922406
1	18424528
1	20683683
1	20686064
1	23123775
1	17752196
1	22192631
1	17186776
1	19432588
1	22477613
1	21993848
1	22000090
1	19765039
1	18713471
1	19054061
1	17284689
1	17766196
1	18284368
1	17131430
1	19570583
1	21552939
1	19330015
1	19210805
1	17895679
1	22624844
1	22408148
1	19593455
1	22392764
1	20164341
1	18374445
1	20635123
1	19860326
1	19361242
1	17605414
1	18324803
1	18267230
1	19442036
1	21862566
1	19163252
1	18528747
1	17663665
1	18448040
1	16875008
1	23224553
1	21066269
1	21549775
1	20189101
1	17071664
1	21917423
1	19019900
1	18718929
1	22568688
1	20858265
1	21129104
1	20607419
1	22243874
1	20159523
1	22007807
1	18990752
1	20745309
1	20534103
1	22841457
1	16774545
1	17454628
1	22091670
1	18325074
1	20309425
1	21315309
1	16910793
1	22859616
1	22308506
1	21192126
1	18542729
1	20752165
1	18935112
1	20793550
1	22643778
1	17772428
1	20534148
1	17580694
1	21253063
1	21393930
1	17994936
1	19475199
1	16860890
1	22813135
1	19684246
1	21482244
1	20318524
1	19273797
1	17588786
1	21664803
1	17358325
1	16778200
1	17863747
1	17407320
1	18348265
1	17950423
1	17004266
1	21443196
1	18170240
1	17561127
1	20197125
1	23146807
1	18189909
1	17267544
1	17584889
1	20938276
1	17640401
1	21334216
1	22224148
1	16865512
1	19109864
1	19518167
1	17929817
1	22191180
1	21036572
1	21579926
1	17498804
1	20982741
1	22619224
1	23228903
1	17880006
1	20813216
1	22172472
1	22804548
1	16817401
1	18399073
1	21711526
1	20431129
1	20527766
1	16840444
1	18178867
1	17930183
1	22265066
1	22244226
1	22471060
1	19546186
1	22581844
1	21559183
1	18159472
1	17774325
1	23152262
1	22708254
1	21502874
1	22669221
1	21414624
1	21864830
1	18477738
1	22050974
1	17069399
1	22639165
1	16877505
1	20014765
1	17340966
1	22282331
1	23000041
1	18931392
1	22780426
1	21938659
1	17216577
1	21503615
1	21655143
1	17385322
1	19529022
1	22183952
1	17427460
1	21724818
