1	1177641
1	1178738
1	1179720
1	1185526
1	1185596
1	1187145
1	1188633
1	1188920
1	1189408
1	1193921
1	1194153
1	1194207
1	1195657
1	1195960
1	1198575
1	1199452
1	1200320
1	1202345
1	1204021
1	1205143
1	1207138
1	1210289
1	1211002
1	1211932
1	1212277
1	1214668
1	1215683
1	1217360
1	1220221
1	1220697
1	1221347
1	1222647
1	1224691
1	1225455
1	1228511
1	1229764
1	1230278
1	1230764
1	1234970
1	1235009
1	1235897
1	1239038
1	1243639
1	1244578
1	1246485
1	1248879
1	1249225
1	1252539
1	1258660
1	1261126
1	1261877
1	1261973
1	1263264
1	1268700
1	1268811
1	1269606
1	1274057
1	1276597
1	1277108
1	1277174
1	1279309
1	1279913
1	1282396
1	1285043
1	1286360
1	1288947
1	1289485
1	1291906
1	1292538
1	1292666
1	1294258
1	1297376
1	1298807
1	1298889
1	1299619
1	1300393
1	1300590
1	1302316
1	1304211
1	1304409
1	1305931
1	1308585
1	1308887
1	1309465
1	1309904
1	1316319
1	1317650
1	1317864
1	1321141
1	1323979
1	1326980
1	1328224
1	1334849
1	1337903
1	1338645
1	1340029
1	1346534
1	1347635
1	1347860
1	1348177
1	1349263
1	1352368
1	1357536
1	1373886
1	1375352
1	1375358
1	1375978
1	1378619
1	1379383
1	1380496
1	1384776
1	1387906
1	1391542
1	1394494
1	1395671
1	1396123
1	1398231
1	1399272
1	1399441
1	1399915
1	1404386
1	1407612
1	1409205
1	1409362
1	1409501
1	1410861
1	1412793
1	1418831
1	1419936
1	1419985
1	1421761
1	1425071
1	1427388
1	1427598
1	1428423
1	1428599
1	1431590
1	1432551
1	1433861
1	1434534
1	1450450
1	1450562
1	1451058
1	1452228
1	1452619
1	1455458
1	1457786
1	1460643
1	1460713
1	1462553
1	1462556
1	1470338
1	1472888
1	1474017
1	1475816
1	1479661
1	1480621
1	1480761
1	1481196
1	1481642
1	1484542
1	1490000
1	1490043
1	1492467
1	1493472
1	1493709
1	1494749
1	1496607
1	1496828
1	1497262
1	1498018
1	1499277
1	1501030
1	1502403
1	1503012
1	1503904
1	1506332
1	1508046
1	1509288
1	1509989
1	1511993
1	1512240
1	1513313
1	1513974
1	1514938
1	1518230
1	1518635
1	1519813
1	1519856
1	1529507
1	1532218
1	1533452
1	1534866
1	1535112
1	1535804
1	1539307
1	1539951
1	1540366
1	1540535
1	1541123
1	1541340
1	1542354
1	1544264
1	1544437
1	1544887
1	1547701
1	1547887
1	1548479
1	1549959
1	1551450
1	1554653
1	1556342
1	1557777
1	1559270
1	1560195
1	1561406
1	1562501
1	1563176
1	1563770
1	1564085
1	1566306
1	1566411
1	1568212
1	1574071
1	1574771
1	1574789
1	1575272
1	1575439
1	1576884
1	1582570
1	1584251
1	1584413
1	1587200
1	1587806
1	1589184
1	1591066
1	1591434
1	1591585
1	1595739
1	1596404
1	1596773
1	1597933
1	1599533
1	1600112
1	1600775
1	1603064
1	1605888
1	1607925
1	1608203
1	1613032
1	1615913
1	1616505
1	1624247
1	1632391
1	1635491
1	1635903
1	1636286
1	1637989
1	1638111
1	1638563
1	1638953
1	1640493
1	1640613
1	1642338
1	1642767
1	1648197
1	1650453
1	1652113
1	1657093
1	1659455
1	1659741
1	1659999
1	1660118
1	1661851
1	1664910
1	1667839
1	1669825
1	1670898
1	1672529
1	1673137
1	1676962
1	1677348
1	1678547
1	1679060
1	1680795
1	1685604
1	1689326
1	1692736
1	1695702
1	1696411
1	1699566
1	1700086
1	1703376
1	1704855
1	1704961
1	1705306
1	1706817
1	1711939
1	1712613
1	1713874
1	1717393
1	1719678
1	1722395
1	1723065
1	1727269
1	1728082
1	1729246
1	1731347
1	1738857
1	1738917
1	1741824
1	1745577
1	1751736
1	1751947
1	1752317
1	1754465
1	1754618
1	1756982
1	1761963
1	1771331
1	1773445
1	1777372
1	1796067
1	1796315
1	1797457
1	1797640
1	1807279
1	1810431
1	1811167
1	1813512
1	1814701
1	1818394
1	1820448
1	1822357
1	1823099
1	1824915
1	1830311
1	1830742
1	1831751
1	1832117
1	1832467
1	1833355
1	1834030
1	1835141
1	1836345
1	1840628
1	1842176
1	1842915
1	1843047
1	1843276
1	1846450
1	1852339
1	1853935
1	1854763
1	1857494
1	1860016
1	1862978
1	1863838
1	1868461
1	1870191
1	1873728
1	1876687
1	1877113
1	1878091
1	1883812
1	1884782
1	1885964
1	1887466
1	1887512
1	1887592
1	1891201
1	1891779
1	1891802
1	1897005
1	1898007
1	1900121
1	1900754
1	1905323
1	1905548
1	1909742
1	1910216
1	1910922
1	1917799
1	1918344
1	1919073
1	1921461
1	1921635
1	1922135
1	1924115
1	1924960
1	1929668
1	1930082
1	1930442
1	1931831
1	1931992
1	1932499
1	1935517
1	1937105
1	1937683
1	1939863
1	1941532
1	1943456
1	1946670
1	1946687
1	1949389
1	1953569
1	1959718
1	1962096
1	1968175
1	1968180
1	1969444
1	1970126
1	1970222
1	1970963
1	1973876
1	1974637
1	1975004
1	1975483
1	1975930
1	1982505
1	1984463
1	1986802
1	1990173
1	1991199
1	1991561
1	2000617
1	2001839
1	2003051
1	2003062
1	2003301
1	2003426
1	2007408
1	2009342
1	2011233
1	2011360
1	2015292
1	2016978
1	2019045
1	2019069
1	2022721
1	2024264
1	2027289
1	2027800
1	2033997
1	2035415
1	2035728
1	2037373
1	2038095
1	2047258
1	2047332
1	2052754
1	2054359
1	2056493
1	2056863
1	2060013
1	2060096
1	2060355
1	2064208
1	2065276
1	2068110
1	2070116
1	2070849
1	2071157
1	2073304
1	2075216
1	2076055
1	2076445
1	2078429
1	2080918
1	2080936
1	2082013
1	2087138
1	2103858
1	2104517
1	2109689
1	2111211
1	2118734
1	2126072
1	2126330
1	2127272
1	2127609
1	2127805
1	2127913
1	2128462
1	2128942
1	2129057
1	2129744
1	2134391
1	2135266
1	2135747
1	2139517
1	2140840
1	2143220
1	2143324
1	2144208
1	2146674
1	2147144
1	2147858
1	2148018
1	2149000
1	2149739
1	2149897
1	2149995
1	2151605
1	2153297
1	2153555
1	2155918
1	2157944
1	2159339
1	2159784
1	2160682
1	2161914
1	2162952
1	2163802
1	2164235
1	2164697
1	2165395
1	2170404
1	2170532
1	2171847
1	2172697
1	2177541
1	2179385
1	2183499
1	2184522
1	2185192
1	2189584
1	2195236
1	2197123
1	2197206
1	2198204
1	2199003
1	2199160
1	2199980
1	2200009
1	2201596
1	2202487
1	2204548
1	2207660
1	2209464
1	2212685
1	2212887
1	2212971
1	2212975
1	2213200
1	2213344
1	2225154
1	2228543
1	2231104
1	2237110
1	2237857
1	2244640
1	2251672
1	2252304
1	2252998
1	2253003
1	2254553
1	2254587
1	2254889
1	2255469
1	2255794
1	2257134
1	2257458
1	2258023
1	2258316
1	2258470
1	2260007
1	2260303
1	2263488
1	2264467
1	2266743
1	2266775
1	2266781
1	2267066
1	2272610
1	2275453
1	2276623
1	2276668
1	2278371
1	2280366
1	2291445
1	2292979
1	2293264
1	2293713
1	2295825
1	2299344
1	2299790
1	2303389
1	2303733
1	2310519
1	2311831
1	2313111
1	2316890
1	2316993
1	2318408
1	2324174
1	2324631
1	2324710
1	2326474
1	2333568
1	2337168
1	2337481
1	2337642
1	2339450
1	2341521
1	2357188
1	2358355
1	2360333
1	2361875
1	2362583
1	2364367
1	2365103
1	2368938
1	2369018
1	2375234
1	2378242
1	2379844
1	2380495
1	2385920
1	2386222
1	2388219
1	2390229
1	2391264
1	2392842
1	2392920
1	2394629
1	2396858
1	2397019
1	2399165
1	2399462
1	2401450
1	2401680
1	2403872
1	2404535
1	2405483
1	2414362
1	2418269
1	2422166
1	2423756
1	2424774
1	2427867
1	2428139
1	2429698
1	2433006
1	2434515
1	2435280
1	2436810
1	2437273
1	2438566
1	2441286
1	2441843
1	2442049
1	2444046
1	2444677
1	2449647
1	2451386
1	2452795
1	2454775
1	2458872
1	2460529
1	2462404
1	2467524
1	2467535
1	2469166
1	2470810
1	2471366
1	2472556
1	2474859
1	2478299
1	2478633
1	2478771
1	2480168
1	2481197
1	2482974
1	2484268
1	2485359
1	2488951
1	2489421
1	2489739
1	2490039
1	2492999
1	2493873
1	2493925
1	2494049
1	2494913
1	2504048
1	2505258
1	2507168
1	2509289
1	2510279
1	2513315
1	2514643
1	2514832
1	2516008
1	2517194
1	2519268
1	2519331
1	2521134
1	2528044
1	2530483
1	2537971
1	2538531
1	2539291
1	2539372
1	2539870
1	2544060
1	2546212
1	2546940
1	2550867
1	2556159
1	2556308
1	2557925
1	2559019
1	2559235
1	2561816
1	2562804
1	2563388
1	2566835
1	2567107
1	2567115
1	2567536
1	2568128
1	2571767
1	2573571
1	2573729
1	2578078
1	2582815
1	2584649
1	2589474
1	2592398
1	2595189
1	2601908
1	2604486
1	2605981
1	2609822
1	2610405
1	2611211
1	2613001
1	2616593
1	2620688
1	2625655
1	2628867
1	2633209
1	2637709
1	2639213
1	2645507
1	2647033
1	2648437
1	2649805
1	2650089
1	2650789
1	2656066
1	2658099
1	2660156
1	2660880
1	2663961
1	2665190
1	2666807
1	2672510
1	2680972
1	2680973
1	2683006
1	2683599
1	2685513
1	2686467
1	2687798
1	2689166
1	2690386
1	2693429
1	2693827
1	2694738
1	2694983
1	2695809
1	2695876
1	2698096
1	2698857
1	2699406
1	2707711
1	2710111
1	2711893
1	2714778
1	2715583
1	2717583
1	2718694
1	2718718
1	2722756
1	2723109
1	2723539
1	2723922
1	2725773
1	2728169
1	2729618
1	2730253
1	2730579
1	2731629
1	2731725
1	2733646
1	2735400
1	2737707
1	2739336
1	2741763
1	2742351
1	2745599
1	2746057
1	2747871
1	2749100
1	2749340
1	2750485
1	2751012
1	2751109
1	2753823
1	2754601
1	2755598
1	2756405
1	2757149
1	2766438
1	2767130
1	2767826
1	2768145
1	2768607
1	2771151
1	2774584
1	2774602
1	2777194
1	2777346
1	2779975
1	2782270
1	2784021
1	2784827
1	2801493
1	2802219
1	2807671
1	2811471
1	2812312
1	2814592
1	2815075
1	2815355
1	2815577
1	2818780
1	2818911
1	2820068
1	2823585
1	2824486
1	2825537
1	2828487
1	2829552
1	2832202
1	2833973
1	2834420
1	2834441
1	2836309
1	2836358
1	2836528
1	2841641
1	2842943
1	2844033
1	2846630
1	2848573
1	2849704
1	2852825
1	2853991
1	2855038
1	2855827
1	2863630
1	2864386
1	2865729
1	2866009
1	2868535
1	2869793
1	2874459
1	2875558
1	2875791
1	2876445
1	2876465
1	2879734
1	2880777
1	2882868
1	2884326
1	2887010
1	2889097
1	2892149
1	2897493
1	2898919
1	2904478
1	2904703
1	2905072
1	2907226
1	2908354
1	2909077
1	2911892
1	2916589
1	2917371
1	2917390
1	2917811
1	2922221
1	2924340
1	2932871
1	2935756
1	2936805
1	2939753
1	2942598
1	2944459
1	2944706
1	2946413
1	2949636
1	2951122
1	2958400
1	2963387
1	2965891
1	2966491
1	2967922
1	2968982
1	2969977
1	2970129
1	2976964
1	2979457
1	2981173
1	2981310
1	2986015
1	2986982
1	2987455
1	2993763
1	2993926
1	2994289
1	2994319
1	2998931
1	3002037
1	3003655
1	3005918
1	3012324
1	3012391
1	3018076
1	3018191
1	3022057
1	3026297
1	3038451
1	3039290
1	3040638
1	3041874
1	3043639
1	3056258
1	3057799
1	3058572
1	3060735
1	3065654
1	3066089
1	3078291
1	3078727
1	3078825
1	3080134
1	3081771
1	3082582
1	3083361
1	3088546
1	3089763
1	3090507
1	3090638
1	3093250
1	3093427
1	3094103
1	3095752
1	3098038
1	3102596
1	3103910
1	3107874
1	3110735
1	3115162
1	3119758
1	3121498
1	3121975
1	3123126
1	3123200
1	3123682
1	3125325
1	3126017
1	3127489
1	3129776
1	3133419
1	3133629
1	3133670
1	3133921
1	3135869
1	3137011
1	3142605
1	3143066
1	3150365
1	3153068
1	3154843
1	3159846
1	3165160
1	3171077
1	3171633
1	3172273
1	3176058
1	3181544
1	3183274
1	3184367
1	3186202
1	3188573
1	3189359
1	3190510
1	3191203
1	3191373
1	3192058
1	3192090
1	3192300
1	3194171
1	3194586
1	3200039
1	3201875
1	3204753
1	3206430
1	3206953
1	3207966
1	3214623
1	3215617
1	3217956
1	3220639
1	3221578
1	3224225
1	3224238
1	3226003
1	3226808
1	3227252
1	3231376
1	3231953
1	3234255
1	3234669
1	3238644
1	3239209
1	3239214
1	3240837
1	3241153
1	3241255
1	3244243
1	3245583
1	3246144
1	3248181
1	3250191
1	3252245
1	3252566
1	3253421
1	3253631
1	3256289
1	3256520
1	3256879
1	3258362
1	3259108
1	3265937
1	3267088
1	3269771
1	3272455
1	3272483
1	3275067
1	3277816
1	3278126
1	3280510
1	3281845
1	3283354
1	3284095
1	3293510
1	3293675
1	3294405
1	3295050
1	3295098
1	3295783
1	3295805
1	3299035
1	3299798
1	3302346
1	3304641
1	3307189
1	3307432
1	3308308
1	3312074
1	3314631
1	3314642
1	3320497
1	3326186
1	3326474
1	3328547
1	3335559
1	3335938
1	3337024
1	3337397
1	3338031
1	3343883
1	3343928
1	3344150
1	3345666
1	3347941
1	3350946
1	3358251
1	3362230
1	3372226
1	3373315
1	3373814
1	3376766
1	3377441
1	3380035
1	3382099
1	3382530
1	3382995
1	3383080
1	3383156
1	3386531
1	3388337
1	3388451
1	3389626
1	3390520
1	3390525
1	3392081
1	3393434
1	3395261
1	3398660
1	3399004
1	3399014
1	3402208
1	3402212
1	3405224
1	3405821
1	3408988
1	3411239
1	3411330
1	3412361
1	3412898
1	3413177
1	3413260
1	3413702
1	3417498
1	3440599
1	3444572
1	3445500
1	3446900
1	3447788
1	3450512
1	3451309
1	3452364
1	3453489
1	3457615
1	3458106
1	3458890
1	3459480
1	3459609
1	3461316
1	3466507
1	3467938
1	3469610
1	3471409
1	3472281
1	3473972
1	3474417
1	3476649
1	3477100
1	3479726
1	3479838
1	3480637
1	3483398
1	3485450
1	3485633
1	3487068
1	3487941
1	3489162
1	3490542
1	3492535
1	3494441
1	3494726
1	3496004
1	3498317
1	3498658
1	3501629
1	3501694
1	3502384
1	3504328
1	3507339
1	3508623
1	3509127
1	3511986
1	3513068
1	3514633
1	3520473
1	3520660
1	3521090
1	3521918
1	3522008
1	3523188
1	3525642
1	3529068
1	3531256
1	3534948
1	3537318
1	3538502
1	3541458
1	3541926
1	3542382
1	3543055
1	3544140
1	3544365
1	3545152
1	3545564
1	3548013
1	3549011
1	3549455
1	3551310
1	3553094
1	3554651
1	3555028
1	3555344
1	3556947
1	3561530
1	3561944
1	3564137
1	3565610
1	3567790
1	3571161
1	3572335
1	3574700
1	3575004
1	3575108
1	3576669
1	3577316
1	3578029
1	3578315
1	3584324
1	3584873
1	3587232
1	3587621
1	3588919
1	3589456
1	3590381
1	3591290
1	3592596
1	3595471
1	3598549
1	3602755
1	3603023
1	3604445
1	3605269
1	3609755
1	3610351
1	3610664
1	3614699
1	3615042
1	3619111
1	3620879
1	3623264
1	3624319
1	3624770
1	3626758
1	3627304
1	3629009
1	3629384
1	3630926
1	3630984
1	3631314
1	3632724
1	3634113
1	3638156
1	3638163
1	3640066
1	3642054
1	3644622
1	3645672
1	3646215
1	3650442
1	3651391
1	3651429
1	3655827
1	3657164
1	3660546
1	3667280
1	3667919
1	3669194
1	3670316
1	3670575
1	3672012
1	3674233
1	3674830
1	3676345
1	3678357
1	3681018
1	3681204
1	3682185
1	3686724
1	3686932
1	3689897
1	3690876
1	3691069
1	3691106
1	3694712
1	3695184
1	3695412
1	3695684
1	3695860
1	3697716
1	3698599
1	3699181
1	3699601
1	3704729
1	3708167
1	3709334
1	3709850
1	3709984
1	3710017
1	3710412
1	3711150
1	3713791
1	3714044
1	3714340
1	3716960
1	3717454
1	3717920
1	3718496
1	3718516
1	3718896
1	3721183
1	3721758
1	3735633
1	3735802
1	3737757
1	3738246
1	3739129
1	3739455
1	3739562
1	3740126
1	3742175
1	3748468
1	3749194
1	3751314
1	3755470
1	3755516
1	3756463
1	3758171
1	3760231
1	3761966
1	3767053
1	3768355
1	3773054
1	3773336
1	3775413
1	3776360
1	3776447
1	3777709
1	3779798
1	3780504
1	3786162
1	3794332
1	3795591
1	3797128
1	3799042
1	3800587
1	3801085
1	3801451
1	3801812
1	3807222
1	3812537
1	3812553
1	3818408
1	3819832
1	3820382
1	3828370
1	3828385
1	3829306
1	3829646
1	3830428
1	3833127
1	3840978
1	3842688
1	3842907
1	3845024
1	3846270
1	3846465
1	3847748
1	3847807
1	3847911
1	3849239
1	3855712
1	3855742
1	3860804
1	3862942
1	3866283
1	3867497
1	3869315
1	3869559
1	3871009
1	3875529
1	3876043
1	3877031
1	3877115
1	3877437
1	3878758
1	3879945
1	3881320
1	3881334
1	3882443
1	3883423
1	3885704
1	3888497
1	3889974
1	3890719
1	3891440
1	3891969
1	3891995
1	3894314
1	3896170
1	3899484
1	3900191
1	3902179
1	3907338
1	3909667
1	3913119
1	3918571
1	3918599
1	3920068
1	3920687
1	3924941
1	3925897
1	3928333
1	3928621
1	3933077
1	3935804
1	3937303
1	3941262
1	3942624
1	3951344
1	3953572
1	3955044
1	3957628
1	3957725
1	3957884
1	3961578
1	3964653
1	3967468
1	3968387
1	3971821
1	3971881
1	3973196
1	3973549
1	3974191
1	3974235
1	3974740
1	3975334
1	3975753
1	3976462
1	3980172
1	3983458
1	3986378
1	3988731
1	3994234
1	3997532
1	3997577
1	3998924
1	3998935
1	4002554
1	4003422
1	4004182
1	4012175
1	4012303
1	4015109
1	4016585
1	4019247
1	4024384
1	4027878
1	4029881
1	4031169
1	4033987
1	4034226
1	4038080
1	4038601
1	4038723
1	4038891
1	4040087
1	4043980
1	4045235
1	4045355
1	4046888
1	4047130
1	4049105
1	4049277
1	4049280
1	4050074
1	4052705
1	4054394
1	4055987
1	4058726
1	4058877
1	4061725
1	4063519
1	4064186
1	4064369
1	4065884
1	4071596
1	4074697
1	4076388
1	4077232
1	4077972
1	4078510
1	4080358
1	4083421
1	4083497
1	4085489
1	4086853
1	4088710
1	4091999
1	4093035
1	4093323
1	4095594
1	4095689
1	4097814
1	4100024
1	4101172
1	4101200
1	4103472
1	4114076
1	4116212
1	4118411
1	4119444
1	4122444
1	4122958
1	4123902
1	4125595
1	4126243
1	4127054
1	4127863
1	4128237
1	4130843
1	4131474
1	4132208
1	4132363
1	4133202
1	4133662
1	4135230
1	4135452
1	4138110
1	4140988
1	4141379
1	4152047
1	4156283
1	4157520
1	4157707
1	4159447
1	4159550
1	4161885
1	4162733
1	4163876
1	4165474
1	4165970
1	4166495
1	4168420
1	4169560
1	4170035
1	4174149
1	4180548
1	4183094
1	4184408
1	4186627
1	4187983
1	4188770
1	4188992
1	4189194
1	4191924
1	4193912
1	4194742
1	4195746
1	4202772
1	4204870
1	4205522
1	4208952
1	4211383
1	4213443
1	4219358
1	4220180
1	4223921
1	4224864
1	4225101
1	4228259
1	4228933
1	4228982
1	4229368
1	4233173
1	4234137
1	4234283
1	4238252
1	4239037
1	4241439
1	4245569
1	4246900
1	4247160
1	4252384
1	4252905
1	4252989
1	4253452
1	4254860
1	4256209
1	4256666
1	4256916
1	4258314
1	4259096
1	4265363
1	4265417
1	4266737
1	4267050
1	4268585
1	4269983
1	4271542
1	4271655
1	4272614
1	4275834
1	4280959
1	4284277
1	4286435
1	4287842
1	4288361
1	4296530
1	4307498
1	4308108
1	4309601
1	4310225
1	4311323
1	4312487
1	4313048
1	4318106
1	4318909
1	4319241
1	4319635
1	4320276
1	4321299
1	4321646
1	4321844
1	4323196
1	4325236
1	4325897
1	4329085
1	4334553
1	4337364
1	4339708
1	4345406
1	4345789
1	4352058
1	4352613
1	4353114
1	4354952
1	4356433
1	4357035
1	4357880
1	4358520
1	4359809
1	4360358
1	4361525
1	4361551
1	4366271
1	4368218
1	4369061
1	4370773
1	4373638
1	4374273
1	4374279
1	4375728
1	4378068
1	4378603
1	4378622
1	4380916
1	4381752
1	4383167
1	4387027
1	4390009
1	4391149
1	4394738
1	4398096
1	4398319
1	4400753
1	4401648
1	4411344
1	4417347
1	4418353
1	4418707
1	4418899
1	4420954
1	4422607
1	4423803
1	4424056
1	4425419
1	4426902
1	4427124
1	4427434
1	4427514
1	4427637
1	4427947
1	4427956
1	4430693
1	4436077
1	4436251
1	4437207
1	4439989
1	4440800
1	4444889
1	4445566
1	4445878
1	4447321
1	4449952
1	4450994
1	4458560
1	4458914
1	4460132
1	4461588
1	4461749
1	4462287
1	4466192
1	4467157
1	4469845
1	4470031
1	4472303
1	4475134
1	4477136
1	4479583
1	4480383
1	4481472
1	4481603
1	4481919
1	4482096
1	4482646
1	4491644
1	4493577
1	4493844
1	4494162
1	4494256
1	4494288
1	4497624
1	4501540
1	4501654
1	4503373
1	4505246
1	4505422
1	4505865
1	4506700
1	4506883
1	4506927
1	4508269
1	4508668
1	4519875
1	4521316
1	4521881
1	4529988
1	4531677
1	4533376
1	4536019
1	4536571
1	4537352
1	4541038
1	4541224
1	4544041
1	4544773
1	4545969
1	4547282
1	4553125
1	4553432
1	4554690
1	4554893
1	4555940
1	4559251
1	4561010
1	4562968
1	4563083
1	4563873
1	4564316
1	4566247
1	4572348
1	4574391
1	4574455
1	4578100
1	4578985
1	4579846
1	4581741
